,id,type,english_label,longitude,latitude,english_desc
948,Q18058,item,Kanpi,130.118,-26.1675,town in South Australia
949,Q18062,item,Mimili,132.708,-26.9994,Aboriginal community in South Australia
950,Q18063,item,"Donato, Piedmont",7.8666666666667,45.533333333333,Italian comune
951,Q18065,item,Dorzano,8.0833333333333,45.4,Italian comune
952,Q18087,item,Mosso,8.1333333333333,45.633333333333,former commune in Italy
953,Q18093,item,Occhieppo Superiore,8.0,45.5,Italian comune
954,Q18097,item,Korea,127.23333333333,38.316666666667,region in East Asia
955,Q18103,item,Mijoux,5.9952777777778,46.366111111111,"commune in Ain, France"
956,Q18114,item,arrondissement of Dijon,5.0413888888889,47.321666666667,arrondissement of France
957,Q18126,item,Potštejn,16.308981774594,50.082122857917,municipality in the Czech Republic
958,Q18128,item,canton of Fontaine-Française,5.38911918,47.53325282,canton in France
959,Q18133,item,canton of Mirebeau-sur-Bèze,5.31349048,47.40406529,canton in France
960,Q18180,item,Korean Air Lines Flight 007 crash,141.28333333333,46.566666666667,1983 shoot-down of a civilian airliner
961,Q18186,item,Valle San Nicolao,8.1333333333333,45.6,Italian comune
962,Q18206,item,Castelmagno,7.2166666666667,44.416666666667,Italian comune
963,Q18256,item,Bosnian Podrinje Canton,18.986111111111,43.666666666667,canton of Bosnia and Herzegovina
964,Q18259,item,Conca de Dalt,0.968455741,42.2496022,"municipality in Catalonia, Spain"
965,Q18309,item,Bamber Bridge F.C.,-2.67193,53.7279,English football club
966,Q18310,item,Burscough F.C.,-2.8453,53.60458056,English football club
967,Q18320,item,Goole A.F.C.,-0.880847,53.7031,"association football club in Goole, England"
968,Q18327,item,Ossett Albion A.F.C.,-1.58344,53.6745,Association football club
969,Q18328,item,Ossett Town F.C.,-1.57753611,53.68153056,English football club
970,Q18367,item,Benevello,8.1,44.633333333333,Italian comune
971,Q18374,item,Borgomale,8.1333333333333,44.616666666667,Italian comune
972,Q18377,item,Bosia,8.15,44.6,Italian comune
973,Q18380,item,Boves,7.55,44.333333333333,Italian comune
974,Q18384,item,Briaglia,7.8833333333333,44.4,Italian comune
975,Q18400,item,Alatri,13.342222222222,41.726388888889,Italian comune
976,Q18462,item,Skelmersdale United F.C.,-2.80169,53.55725,"association football club in Skelmersdale, England"
977,Q18469,item,Carlton Town F.C.,-1.06275,52.9714,football club
978,Q18475,item,Hucknall Town F.C.,-1.2174111111111,53.028644444444,"association football club in Hucknall, England"
979,Q18492,item,Stamford A.F.C.,-0.479444,52.6472,"association football club in Stamford, England"
980,Q18493,item,Sutton Coldfield Town F.C.,-1.81866,52.5567,association football club
981,Q18562,item,Onchan,-4.4666666666667,54.173611111111,village in the parish of Onchan on the Isle of Man
982,Q18622,item,Guadalentín,-1.0729,37.9916,river in Spain
983,Q18655,item,Stockport,-2.1494444444444,53.408333333333,"town in Greater Manchester, England"
984,Q18672,item,Eltham Palace F.C.,0.162664,51.39125,football club
985,Q18677,item,Liverton United F.C.,-3.677073,50.558239,football club
986,Q18683,item,Meridian F.C.,0.047646,51.478587,English football club
987,Q18688,item,Phoenix Sports F.C.,0.170378,51.458944,football club
988,Q18737,item,Rrëshen,19.883333333333,41.766666666667,"city in Lezhë County, Albania"
989,Q18758,item,Malay Peninsula,100.0,7.0,Peninsula in Southeast Asia also known as Kra Peninsula
990,Q18801,item,Tarvisio,13.566666666667,46.5,town in Italy
991,Q18891,item,Spata,21.873193,45.931025,"village in Bara, Timiș County, Romania"
992,Q18895,item,Lugojel,21.961125,45.665538,"village in Gavojdia, Timiș County, Romania"
993,Q18921,item,Status Quo Synagogue,24.5579416667,46.5454611111,synagogue in Romania
994,Q18931,item,Mali Kozinac,15.526,45.37,village in Croatia
995,Q18941,item,Lunga,20.591802,45.883259,"village in Romania, in the Banat, Timisoara County"
996,Q19038,item,Guria,42.2,41.966666666667,region in Georgia
997,Q19104,item,The Taj Mahal Palace Hotel,72.833333333333,18.921666666667,five-star hotel
998,Q19157,item,Pervouralsk,59.95,56.916666666667,Russian city
999,Q19174,item,Bedmond,-0.41055555555556,51.721666666667,"village in Hertfordshire, England"
1000,Q19184,item,Buncefield fire,-0.42388889,51.76361111,"conflagration, resulting from explosions at the Hertfordshire Oil Storage Terminal on 11 December 2005"
1001,Q19195,item,Ridge Route,-118.696944,34.632222,highway in California
1002,Q19209,item,Caprauna,7.95,44.116666666667,Italian comune
1003,Q19210,item,Caraglio,7.4333333333333,44.416666666667,Italian comune
1004,Q19213,item,Cardè,7.4777777777778,44.745,Italian comune
1005,Q19214,item,Standing Committee of the National People's Congress of the People's Republic of China,116.3875,39.90333333,standing body of PRC's National People's Congress
1006,Q19262,item,Elbrussky District,42.91666667,43.4,"district in the Kabardino-Balkar Republic, Russia"
1007,Q19313,item,Barysaw,28.51198,54.22429,city and administrative center of Barysaw district in the Minsk region of central Belarus
1008,Q19316,item,Biên Hòa,106.822136,10.950764,city in Vietnam
1009,Q19319,item,Acireale,15.165555555556,37.6125,Italian comune
1010,Q19429,item,Petrovaradin,19.866666666667,45.25,"municipality of the City of Novi Sad, Serbia"
1011,Q19492,item,Princess Tower,55.146858333333,25.088625,residential skyscraper
1012,Q19700,item,River Taff,-3.18333,51.4667,river in Wales which flows into Cardiff Bay
1013,Q19716,item,River Great Ouse,0.35500000000000004,52.81,river in the United Kingdom
1014,Q19781,item,Zenon Tower,33.49500001,44.6088889,tower in Chersonese
1015,Q19807,item,Kings Langley,-0.45692,51.71559,"village and civil parish in Hertfordshire, England"
1016,Q19833,item,Villa della Regina,7.707995,45.058037,"palace in the city of Turin, Italy"
1017,Q19857,item,Verlamion,-0.366667,51.75,capital of the Catuvellauni tribe
1018,Q19869,item,Breinigerberg,6.2333333333333,50.733333333333,"village of Stolberg, Germany"
1019,Q19875,item,M1 motorway,-1.2868,52.6769,motorway in central England connecting London and Leeds
1020,Q19877,item,Museo Egizio,7.6844444444444,45.068333333333,"Ancient Egyptian art and history museum in Turin, Northern Italy"
1021,Q19881,item,Sacra di San Michele,7.343282,45.097786,religious complex on Mount Pirchiriano
1022,Q19935,item,Leverstock Green,-0.433333,51.75,"suburb in Hemel Hempstead, England"
1023,Q19936,item,Ceresole Alba,7.818333333333333,44.8,Italian comune
1024,Q19955,item,Berkhamsted railway station,-0.562,51.763,"station in Berkhamsted, Hertfordshire, England"
1025,Q19971,item,Costigliole Saluzzo,7.4833333333333,44.566666666667,Italian comune
1026,Q20060,item,Magro River,-0.423703,39.187761,tributary of the River Júcar
1027,Q20076,item,Limbach-Oberfrohna,12.75,50.866666666667,"town in Saxony, Germany"
1028,Q20077,item,Werdau,12.383333333333,50.733333333333,"town in Saxony, Germany"
1029,Q20081,item,Lichtenstein,12.631666666667,50.756388888889,"town in Saxony, Germany"
1030,Q20096,item,Govone,8.1,44.8,Italian comune
1031,Q20123,item,Macra,7.15,44.483333333333,Italian comune
1032,Q20128,item,Magliano Alpi,7.8,44.45,Italian comune
1033,Q20132,item,Marene,7.7333333333333,44.666666666667,Italian comune
1034,Q20138,item,Roxbury,-71.095277777778,42.325,"dissolved municipality and current neighborhood of Boston, Massachusetts, United States"
1035,Q20172,item,Soirans,5.2886111111111,47.206666666667,"commune in Côte-d'Or, France"
1036,Q20179,item,Moiola,7.3833333333333,44.316666666667,Italian comune
1037,Q20180,item,Mombarcaro,8.0833333333333,44.466666666667,Italian comune
1038,Q20197,item,Montaldo di Mondovì,7.8666666666667,44.316666666667,Italian comune
1039,Q20206,item,Klocksin,12.541111111111,53.636944444444,"municipality in Mecklenburg-Vorpommern, Germany"
1040,Q20207,item,Moltzow,12.583055555556,53.633055555556,"municipality in Mecklenburg-Vorpommern, Germany."
1041,Q20211,item,Peenehagen,12.7333,53.6,"municipality in Mecklenburg-Vorpommern, Germany"
1042,Q20219,item,Röbel-Müritz,12.55,53.35,"town in Mecklenburg-Vorpommern, Germany"
1043,Q20224,item,Buchholz,12.65,53.273055555556,"municipality in Mecklenburg-Vorpommern, Germany"
1044,Q20246,item,Lärz,12.75,53.289722222222224,"municipality in Mecklenburg-Vorpommern, Germany"
1045,Q20249,item,Leizen,12.475833333333,53.365833333333,"municipality in Mecklenburg-Vorpommern, Germany"
1046,Q20254,item,Neviglie,8.1166666666667,44.683333333333,Italian comune
1047,Q20260,item,Priborn,12.655988888888889,53.30565,"municipality in Mecklenburg-Vorpommern, Germany"
1048,Q20264,item,Sächsische Schweiz,13.933333333333,50.966666666667,"former district in Saxony, Germany"
1049,Q20265,item,Röbel,12.606111111111,53.376111111111,"municipality in Mecklenburg-Western Pomerania, Germany"
1050,Q20266,item,Stollberg,12.78,50.71,"former district in Saxony, Germany"
1051,Q20268,item,Novello,7.9333333333333,44.583333333333,Italian comune
1052,Q20269,item,Torgau-Oschatz,13.01,51.56,"former district in Saxony, Germany"
1053,Q20282,item,Weißeritz,13.686666666667,51.063333333333,river in Germany
1054,Q20318,item,Georgenfelder Hochmoor,13.746277777778,50.729744444444,"nature reserve in Sachsen, Germany"
1055,Q20334,item,Pezzolo Valle Uzzone,8.2,44.533333333333,Italian comune
1056,Q20335,item,Carpin,13.243333333333334,53.356944444444444,"municipality in Mecklenburg-Vorpommern, Germany"
1057,Q20338,item,Hohenzieritz,13.098888888889,53.443611111111,"municipality in Mecklenburg-Vorpommern, Germany"
1058,Q20340,item,Klein Vielen,13.0333,53.45,"municipality in Mecklenburg-Vorpommern, Germany"
1059,Q20343,item,Najerilla,-2.675,42.50861111,river in Spain
1060,Q20348,item,Ega river,-2.6243,42.6132,river of Spain
1061,Q20352,item,Neustrelitz,13.063611111111,53.364722222222,"town in Mecklenburg-Vorpommern, Germany"
1062,Q20363,item,Priero,8.1,44.383333333333,Italian comune
1063,Q20369,item,Clénay,5.1208333333333,47.403888888889,"commune in Côte-d'Or, France"
1064,Q20376,item,Racconigi,7.6833333333333,44.766666666667,Italian comune
1065,Q20407,item,Robilante,7.5166666666667,44.3,Italian comune
1066,Q20412,item,Roccabruna,7.3333333333333,44.5,Italian commune in Piedmont
1067,Q20435,item,Sale delle Langhe,8.0833333333333,44.4,Italian comune
1068,Q20473,item,Sanfront,7.3166666666667,44.65,Italian comune
1069,Q20507,item,Torre Bormida,8.15,44.566666666667,Italian comune
1070,Q20517,item,Treiso,8.0869722222222,44.689222222222,Italian comune
1071,Q20519,item,Trezzo Tinella,8.1,44.683333333333,Italian comune
1072,Q20571,item,Spoleto,12.733333333333,42.733333333333,Italian comune
1073,Q20574,item,Waygaard,8.82083,54.7028,municipality Dagebüll in Bökingharde
1074,Q20604,item,Trevi,12.761666666667,42.893333333333,Italian comune
1075,Q20616,item,Nordspitze Amrum auf der Insel Amrum im Kreis Südtondern,8.33897,54.699,"nature reserve in Schleswig-Holstein, Germany"
1076,Q20623,item,Tuoro sul Trasimeno,12.0746146,43.2068477,Italian comune
1077,Q20630,item,Jungnamensand,8.25027778,54.66416667,sandbar in the German Bight
1078,Q20649,item,Munkmarsch,8.35777778,54.91777778,district of Sylt
1079,Q20651,item,Deezbüll,8.82111111,54.77833333,district of the city Niebül
1080,Q20685,item,Umbertide,12.3366222,43.3056365,Italian comune
1081,Q20688,item,Moshulu,-75.1411,39.9424,barque
1082,Q20706,item,Föhr-Amrum,8.5666666666667,54.7,Amt in the district of Nordfriesland
1083,Q20786,item,Fresendelf,9.2494444444444,54.395,"municipality in the district of Nordfriesland, in Schleswig-Holstein, Germany"
1084,Q20789,item,Wenningstedt-Braderup,8.3366666666667,54.934722222222,"municipality in the district of Nordfriesland, in Schleswig-Holstein, Germany"
1085,Q20796,item,Osterhever,8.783333333333333,54.38333333333333,"municipality in the district of Nordfriesland, in Schleswig-Holstein, Germany"
1086,Q20797,item,Westerhever,8.666666666666666,54.38333333333333,"municipality in the district of Nordfriesland, in Schleswig-Holstein, Germany"
1087,Q20835,item,Hørsholm,12.499166666667,55.878611111111,town in Denmark
1088,Q20937,item,Gyeonggi Province,127.25,37.5,province in South Korea
1089,Q20992,item,2007 Belgian Grand Prix,5.97138889,50.43722222,Formula One race
1090,Q21006,item,Glostrup Municipality,12.4,55.666666666667,municipality on the island of Zealand
1091,Q21012,item,Ramstedt,9.1666666666667,54.383333333333,"municipality in the district of Nordfriesland, in Schleswig-Holstein, Germany"
1092,Q21014,item,Niebüll,8.8297222222222,54.788055555556,"municipality in the district of Nordfriesland, in Schleswig-Holstein, Germany."
1093,Q21016,item,Hude,9.2166666666667,54.366666666667,"municipality in the district of Nordfriesland, in Schleswig-Holstein, Germany"
1094,Q21017,item,Maasbüll,9.5238888888889,54.776944444444,"municipality in the district of Schleswig-Flensburg, in Schleswig-Holstein, Germany"
1095,Q21104,item,Ærø Municipality,10.3333,54.8833,municipality in Denmark
1096,Q21156,item,Mandø,8.55,55.283333333333,Danish Wadden Sea island
1097,Q21158,item,North Jutlandic Island,9.5,57.1,the northernmost part of Denmark and of Jutland
1098,Q21161,item,halligen,8.65,54.56666666666667,"type of small, low island in the Wadden Sea without protective dikes"
1099,Q21168,item,Varberg,12.273330771498,57.097293156766,"urban area in Varberg Municipality, Sweden"
1100,Q21170,item,Huy,10.916666666667,51.966666666667,"municipality in Saxony-Anhalt, Germany"
1101,Q21181,item,Fredericia,9.7597222222222,55.564444444444,town in Denmark
1102,Q21194,item,Vũng Tàu,107.14166666667,10.404166666667,"provincial city of Ba Ria-Vung Tau, Vietnam"
1103,Q21212,item,Colroy-la-Roche,7.1819444444444,48.390277777778,"commune in Bas-Rhin, France"
1104,Q21221,item,Birkenwald,7.3444444444444,48.658888888889,"former commune in Bas-Rhin, France"
1105,Q21246,item,Buswiller,7.5591666666667,48.819722222222,"commune in Bas-Rhin, France"
1106,Q21249,item,Breitenau,7.2919444444444,48.326666666667,"commune in Bas-Rhin, France"
1107,Q21252,item,Bourgheim,7.495,48.418888888889,"commune in Bas-Rhin, France"
1108,Q21254,item,Baldenheim,7.5383333333333,48.237777777778,"commune in Bas-Rhin, France"
1109,Q21263,item,Eywiller,7.1311111111111,48.870555555556,"commune in Bas-Rhin, France"
1110,Q21264,item,Kirrberg,7.0641666666667,48.822222222222,"commune in Bas-Rhin, France"
1111,Q21267,item,Kindwiller,7.5980555555556,48.862777777778,"commune in Bas-Rhin, France"
1112,Q21269,item,Geudertheim,7.7544444444444,48.723611111111,"commune in Bas-Rhin, France"
1113,Q21273,item,Forstheim,7.7141666666667,48.897222222222,"commune in Bas-Rhin, France"
1114,Q21280,item,Gertwiller,7.4677777777778,48.410833333333,"commune in Bas-Rhin, France"
1115,Q21286,item,Kienheim,7.5788888888889,48.688611111111,"commune in Bas-Rhin, France"
1116,Q21289,item,Forstfeld,8.0386111111111,48.860277777778,"commune in Bas-Rhin, France"
1117,Q21295,item,Schwindratzheim,7.6016666666667,48.756944444444,"commune in Bas-Rhin, France"
1118,Q21303,item,Niederhausbergen,7.7038888888889,48.624166666667,"commune in Bas-Rhin, France"
1119,Q21319,item,Parramatta,151.00111111111,-33.815,"suburb of Sydney, New South Wales, Australia"
1120,Q21333,item,Eckwersheim,7.6941666666667,48.681111111111,"commune in Bas-Rhin, France"
1121,Q21335,item,Ohnenheim,7.5072222222222,48.183611111111,"commune in Bas-Rhin, France"
1122,Q21336,item,Ottwiller,7.2294444444444,48.864444444444,"commune in Bas-Rhin, France"
1123,Q21342,item,Herbitzheim,7.0841666666667,49.014722222222,"commune in Bas-Rhin, France"
1124,Q21355,item,Neuviller-la-Roche,7.2388888888889,48.439166666667,"commune in Bas-Rhin, France"
1125,Q21364,item,Rexingen,7.1813888888889,48.902222222222,"commune in Bas-Rhin, France"
1126,Q21369,item,Niedernai,7.5161111111111,48.4475,"commune in Bas-Rhin, France"
1127,Q21382,item,Reipertswiller,7.4647222222222,48.931944444444,"commune in Bas-Rhin, France"
1128,Q21393,item,Ingenheim,7.5205555555556,48.734722222222,"commune in Bas-Rhin, France"
1129,Q21401,item,Jetterswiller,7.4147222222222,48.669722222222,"commune in Bas-Rhin, France"
1130,Q21402,item,Retschwiller,7.8791666666667,48.95,"commune in Bas-Rhin, France"
1131,Q21411,item,Geiswiller,7.5030555555556,48.788055555556,"former commune in Bas-Rhin, France"
1132,Q21420,item,Rimsdorf,7.1261111111111,48.929444444444,"commune in Bas-Rhin, France"
1133,Q21427,item,Schaeffersheim,7.6236111111111,48.428333333333,"commune in Bas-Rhin, France"
1134,Q21433,item,Andlau,7.4177777777778,48.386388888889,"commune in Bas-Rhin, France"
1135,Q21437,item,Bergbieten,7.4583333333333,48.576388888889,"commune in Bas-Rhin, France"
