,id,type,english_label,longitude,latitude,english_desc
1243,Q941298,item,University of Arkansas for Medical Sciences,-92.32,34.7494,university
1244,Q941338,item,Monument of Stepán Makárov,29.775,59.9914,geographical object
1245,Q941344,item,Saint-Léger-la-Montagne,1.4188888888889,46.029722222222,"commune in Haute-Vienne, France"
1246,Q941357,item,Riberalta,-66.066111111111,-11.005,"town in Beni, Bolivia"
1247,Q941380,item,,4.9093,50.2391,island
1248,Q941473,item,Lekamaña,-2.99666667,43.02166667,"concejo in Basque Country, Spain"
1249,Q941474,item,Szarvaskő,20.330969,47.988019,village in Hungary
1250,Q941483,item,Făurești,23.750049,47.563194,"village in Maramureș County, Romania"
1251,Q941547,item,Bailleval,2.4575,49.347777777778,"commune in Oise, France"
1252,Q941578,item,Kot Bhairab,81.033333333333,29.466666666667,village development committee
1253,Q941686,item,Fattoria medicea di Stabbia,10.83058056,43.78855278,"building in Cerreto Guidi, Italy"
1254,Q941689,item,,-0.550202,44.8471,
1255,Q941696,item,Chew Stoke,-2.6383,51.3507,"a village located in Bath and North East Somerset, United Kingdom"
1256,Q941830,item,"Parvenets, Plovdiv Province",24.662952,42.074544,village of Bulgaria
1257,Q941855,item,University of Illinois at Springfield,-89.61766666666666,39.72902777777778,public university
1258,Q941860,item,Palekastro,26.25472222,35.19777778,village in Greece
1259,Q941881,item,Netherlands New Guinea,140.71666666666667,-2.533333333333333,1949–1962 Dutch possession in Southeast Asia
1260,Q941988,item,Ramongo Department,-2.2333333333333,12.216666666667,department of Burkina Faso
1261,Q942011,item,Maysville,-77.228888888889,34.904444444444,"human settlement in Jones County, North Carolina, United States of America"
1262,Q942033,item,Lake Fehér,20.0984,46.3263,"lake in Csongrád-Csanád County, Hungary"
1263,Q942071,item,Itapetininga,-48.053055555556,-23.591666666667,"municipality in the state of São Paulo, Brazil"
1264,Q942117,item,Hocabá Municipality,-89.25,20.8,municipality of Mexico
1265,Q942122,item,Sapucaia do Sul,-51.143888888889,-29.838888888889,municipality of Brazil
1266,Q942140,item,Tukucha Nala,85.51,27.67,village development committee
1267,Q942143,item,Nueve de Julio Department,-61.083333333333,-27.083333333333,"in Chaco Province, Argentina"
1268,Q942166,item,Grampian,-78.6114,40.9653,borough of Pennsylvania
1269,Q942254,item,Franklin,-71.4,42.083333333333,"town in Massachusetts, United States"
1270,Q942262,item,Lindved,9.5797,55.7925,human settlement
1271,Q942314,item,Villanueva,-73.174722222222,6.6719444444444,Colombian municipality of the department of Santander
1272,Q942449,item,Culai Shan,117.299953,36.035149,mountain range
1273,Q942533,item,Peñaflor de Gallego,-0.8,41.767,"human settlement in Zaragoza, Zaragoza Province, Aragon, Spain"
1274,Q942572,item,canton of Zicavo,9.13083334,41.90805557,canton of France (until March 2015)
1275,Q942619,item,West Lincoln Township,-89.423055555556,40.176944444444,"township located in Logan County, Illinois"
1276,Q942671,item,Nowy Sącz-Łososina Dolna Airport,20.62333333,49.74527778,airport
1277,Q942677,item,Transverse Ranges,-116.825,34.0992,mountain range in California
1278,Q942688,item,Malacañang Palace,120.994524,14.593857,the official residence and principal workplace of the President of the Philippines
1279,Q942809,item,Tytuvėnai Monastery,23.2002,55.5968,
1280,Q942827,item,Oude Salviuskerk,5.838772,51.015706,"church in Limbricht, Netherlands"
1281,Q942884,item,Valun,14.361111111111,44.905,human settlement
1282,Q942892,item,Stoomtrein Goes - Borsele,3.880872,51.497721,heritage railway line in the Netherlands
1283,Q942894,item,Khodynka Tragedy,37.53111111,55.78722222,Stampede in Russia in 1896
1284,Q942911,item,Porpác,16.80216944,47.2419,village in Hungary
1285,Q942933,item,Santa Maria della Vittoria,14.24184,40.83288,church in Naples
1286,Q943059,item,Plussulien,-3.0705555555556,48.282777777778,"commune in Côtes-d'Armor, France"
1287,Q943068,item,Hazorasp District,61.066666666667,41.316666666667,district in Uzbekistan
1288,Q943075,item,Pitelová,18.926389,48.601389,municipality of Slovakia
1289,Q943083,item,Kumane,20.223611111111,45.536666666667,"village in Novi Bečej municipality, Serbia"
1290,Q943129,item,Cascumpec,-64.088,46.753,human settlement
1291,Q943174,item,Garabaghlar Mausoleum,45.19222222222222,39.430277777777775,mausoleum in Azerbaijan
1292,Q943244,item,,15.333333333333,62.416666666667,lake in Sweden
1293,Q943249,item,Kabyolka,23.630555555556,51.743888888889,human settlement
1294,Q943259,item,Estadio Palogrande,-75.489807,5.056233,football stadium
1295,Q943320,item,Pécorade,-0.37111111111111,43.655555555556,"commune in Landes, France"
1296,Q943351,item,Glenrothes,-3.1730555555556,56.197222222222,"town in Fife, Scotland, UK"
1297,Q943375,item,Alessandrino,12.5792,41.8843,"23rd quarter of Rome, Italy"
1298,Q943394,item,Bonete,-1.3480555555556,38.871666666667,municipality of Spain
1299,Q943466,item,Palau de Castellfort,-0.37653333,39.47643889,palace located in Valencia (Spain).
1300,Q943472,item,Huldenberg,4.5833333333333,50.783333333333,"municipality in Flemish Brabant, Belgium"
1301,Q943492,item,Lakeview,-85.257222222222,34.978333333333,"census designated place in Catoosa and Walker counties, Georgia, United States"
1302,Q943499,item,"Kamionna, Węgrów County",21.769722222222,52.515555555556,village of Poland
1303,Q943507,item,City National Plaza,-118.257,34.0508,"twin tower skyscraper complex in downtown Los Angeles, California"
1304,Q943572,item,,41.51389,39.15083,
1305,Q943581,item,Musée Magritte Museum,4.35861111,50.84222222,"museum in Brussels, Belgium"
1306,Q943596,item,Fratelli Islands,9.40111111,37.30055556,Tunisian archipelago
1307,Q943627,item,Šašići,18.8614,43.6697,geographical object
1308,Q943662,item,Hancock,-95.796666666667,45.4975,"city in Minnesota, United States"
1309,Q943679,item,Krapinske Toplice,15.838888888889,46.091944444444,municipality of Croatia
1310,Q943683,item,Ješkova Ves,18.34416667,48.54916667,municipality of Slovakia
1311,Q943708,item,Solís,-55.383468,-34.791885,human settlement
1312,Q943716,item,Gánovce,20.323611111111,49.031944444444,municipality of Slovakia
1313,Q943743,item,Francisco de Sá Carneiro Airport,-8.6780555555556,41.235555555556,"international airport serving Porto, Portugal"
1314,Q943745,item,"Rudná, Rožňava District",20.5,48.65,municipality of Slovakia
1315,Q943769,item,Lépine,1.7347222222222,50.386944444444,"commune in Pas-de-Calais, France"
1316,Q943772,item,Chowan County,-76.6,36.13,"county in North Carolina, United States"
1317,Q943801,item,Gornja Stubica,16.03,45.96,municipality of Croatia
1318,Q943805,item,North Laramie River,-104.92444444444,42.126666666667,river in the United States of America
1319,Q943839,item,Loch Rannoch,-4.30386,56.688299,"lake in Perth and Kinross, Scotland, UK, outflows to the River Tummel"
1320,Q943844,item,Biskra District,5.73333333,34.85,district of Algeria
1321,Q943875,item,Wólka Zastawska,22.2,51.9333,village of Poland
1322,Q943922,item,Sineu,3.0116111,39.64314,municipality of Spain
1323,Q944027,item,Norwalk,-118.105,33.9139,Los Angeles Metro station
1324,Q944051,item,Horní Jiřetín,13.547270714373,50.573187678443,town in the Czech Republic
1325,Q944114,item,Dolní Suchá,14.86555556,50.81777778,village in Liberec District of Liberec region
1326,Q944126,item,Maure,-0.072222222222222,43.381944444444,"commune in Pyrénées-Atlantiques, France"
1327,Q944177,item,Panorama Park,-90.454722222222,41.555277777778,city in Iowa
1328,Q944184,item,Haramosh Peak,74.897777777778,35.841388888889,mountain
1329,Q944188,item,Newborg Township,-100.984,48.6711,township in the United States
1330,Q944293,item,Gastel,5.5539,51.2856,human settlement
1331,Q944313,item,Yélimané Cercle,-10.583333333333,15.083333333333,cercle of Mali
1332,Q944329,item,Mount Rainier National Park,-121.75,46.85,national park of the United States
1333,Q944341,item,canton of Saint-Étienne-du-Rouvray,1.104166666,49.377777777,canton of France
1334,Q944351,item,Flottbektal,9.86917,53.5494,"nature reserve in Hamburg, Germany"
1335,Q944375,item,Liberty,-90.8039,31.1608,"city in Mississippi, United States"
1336,Q944457,item,Tonale Pass,10.580833333333,46.258055555556,mountain pass
1337,Q944506,item,St. James's Day Battle,1.6,51.367,battle
1338,Q944518,item,Aiffres,-0.41722222222222,46.286388888889,"commune in Deux-Sèvres, France"
1339,Q944559,item,Meiji Jingu Stadium,139.717136,35.674572,baseball stadium in Tokyo
1340,Q944585,item,Alcaravela,-8.1230555555556,39.562222222222,civil parish in Sardoal
1341,Q944591,item,Čelikovo Polje,18.7814,43.4042,human settlement in Bosnia and Herzegovina
1342,Q944597,item,Peyrepertuse,2.55537,42.8708,castle
1343,Q944703,item,Olean,-78.415,42.0689,"human settlement in Cattaraugus County, New York, United States of America"
1344,Q944706,item,Glattbach,9.15095,49.9891,river in Germany
1345,Q944721,item,,17.226743,40.480153,"building in Taranto, Italy"
1346,Q944739,item,Rwashi,27.546072,-11.629371,
1347,Q944785,item,Glaisher,49.5,13.2,lunar impact crater
1348,Q944964,item,Killala Bay,-9.13333333,54.25,bay on the west coast of Ireland between County Mayo and County Sligo
1349,Q944965,item,Balnarring,145.118,-38.371,"town in Victoria, Australia"
1350,Q944972,item,Korzeniew,18.2,51.93333333,village of Poland
1351,Q945002,item,Wicklow Mountains,-6.3333333333333,53.083333333333,mountain range in Ireland
1352,Q945018,item,"Štefanovce, Vranov nad Topľou District",21.773888888888887,48.96,municipality of Slovakia
1353,Q945105,item,"Roupar, Xermade",-7.7638888888889,43.422222222222,parish
1354,Q945132,item,Sangão,-49.128888888889,-28.637777777778,municipality of Brazil
1355,Q945154,item,James Joyce Bridge,-6.2826083333333,53.346630555556,"bridge in Dublin, Ireland"
1356,Q945191,item,Rákóczifalva,20.233333333333,47.083333333333,town in Hungary
1357,Q945206,item,Opheim,-106.40972222222,48.858055555556,"human settlement in Valley County, Montana, United States of America"
1358,Q945215,item,Zastrużne,21.7922,53.8519,village of Poland
1359,Q945276,item,Przytulanka,22.85,53.38333333,village of Poland
1360,Q945292,item,Gáň,17.716666666667,48.233333333333,municipality of Slovakia
1361,Q945327,item,Radolina,18.044444444444444,52.215555555555554,village of Poland
1362,Q945345,item,Wilsey,-96.6761,38.6367,"city in Morris County, Kansas, United States"
1363,Q945350,item,Głuchowice,16.135,51.290833333333,village of Poland
1364,Q945391,item,Wustweiler,7.0388888888889,49.399444444444,human settlement in Germany
1365,Q945404,item,Silvan,41.001388888889,38.142222222222,district of Turkey
1366,Q945435,item,"Zygmunty, Podlaskie Voivodeship",22.8333,53.25,village of Poland
1367,Q945458,item,Salyan,86.6,27.38,"Salyan, Solukhumbu is a village development committee in Solukhumbu District in the Sagarmatha Zone of north-eastern Nepal."
1368,Q945487,item,Calera y Chozas,-4.9825,39.885277777778,municipality of Spain
1369,Q945529,item,"Ługi, Pomeranian Voivodeship",17.8144,54.5367,village of Poland
1370,Q945648,item,Tünsdorf,6.49806,49.4744,human settlement in Germany
1371,Q945649,item,Aristoxenes,-10.966666666667,81.966666666667,crater on Mercury
1372,Q945651,item,Zakliczyn,20.816666666667,49.85,city of Poland
1373,Q945698,item,Predigtstuhl,11.057777777777778,47.38305555555556,mountain in the Wettersteingebirge in Tyrol
1374,Q945761,item,Bagni San Filippo,11.70138889,42.93,hamlet of Castiglione d’Orcia
1375,Q945769,item,Wideford Hill Chambered Cairn,-3.02934,58.99328,"Neolithic chambered cairn located on Mainland, Orkney, Scotland"
1376,Q945783,item,Las Cuevas de Cañart,-0.428853,40.762894,locality
1377,Q945828,item,"Lubicz, Kuyavian-Pomeranian Voivodeship",18.766666666667,53.033333333333,village of Poland
1378,Q945841,item,Vermontville,-85.024166666667,42.628888888889,"human settlement in Eaton County, Michigan, United States of America"
1379,Q945913,item,Yakushi-ji,135.78431111111,34.668355555556,"Buddhist temple in Nara Prefecture, Japan"
1380,Q945919,item,Ploëzal,-3.2027777777778,48.716388888889,"commune in Côtes-d'Armor, France"
1381,Q945976,item,Remetehegy,19.021711,47.544844,"former city part of Budapest, Hungary"
1382,Q945990,item,"Marywil, Pomeranian Voivodeship",18.64333333,53.95111111,village of Poland
1383,Q946024,item,,16.476944444444,46.092777777778,
1384,Q946036,item,Nagyzugló,19.125775,47.508374,"city part of Budapest, Hungary"
1385,Q946058,item,Armenian Nuclear Power Plant,44.1425,40.18247222,nuclear power plant
1386,Q946079,item,Skalité,18.898333333333,49.497222222222,municipality of Slovakia
1387,Q946172,item,Kummenberg,9.61675,47.33627777777778,mountain
1388,Q946179,item,Timika Airport,136.8866,-4.5291,airport
1389,Q946180,item,Elmwood,-92.1492,44.7789,"village in Pierce County, Wisconsin, Untied States"
1390,Q946189,item,Medzirozsutce,19.1071,49.243,
1391,Q946198,item,Biebrza Marshes,22.431111111111,53.217222222222,
1392,Q946301,item,University of Tartu Botanical Gardens,26.721153,58.384663,botanical garden
1393,Q946308,item,Brzozówka Koronna,23.13333333,53.33333333,village of Poland
1394,Q946321,item,Club Egara,2.01611111,41.59416667,Spanish sports club
1395,Q946326,item,"Meridiano, São Paulo",-50.173333333333,-20.359166666667,municipality in the state of São Paulo in Brazil
1396,Q946351,item,Sennecey-le-Grand,4.8702777777778,46.6425,"commune in Saône-et-Loire, France"
1397,Q946365,item,Gmina Chmielno,18.100833333333,54.326388888889,rural gmina of Poland
1398,Q946382,item,Paul do Mar,-17.226666666667,32.754166666667,civil parish in Calheta (Madeira)
1399,Q946414,item,Greenfield Township,-94.453055555556,41.294444444444,"township in Adair County, Iowa, United States"
1400,Q946418,item,Sibiu International Airport,24.0949867,45.7890231,airport
1401,Q946422,item,Pereš,21.21138889,48.68916667,borough in Slovakia
1402,Q946576,item,Torre Ladrones,-4.74334424701,36.4852464549,castle
1403,Q946610,item,Gare de Rosny-sur-Seine,1.630822,48.997231,railway station
1404,Q946647,item,Nacka Municipality,18.166666666667,59.316666666667,"municipality in Stockholm County, Sweden"
1405,Q946688,item,Kočov,12.736653658531,49.808771394406,village in Tachov District of Plzeň region
1406,Q946707,item,Onslunda,14.050885336519,55.598146543251,"urban area in Tomelilla Municipality, Sweden"
1407,Q946727,item,Sainte-Croix-en-Jarez,4.6472222222222,45.479444444444,"commune in Loire, France"
1408,Q946763,item,Edson Airport,-116.465,53.5789,"airport in Alberta, Canada"
1409,Q946810,item,Lux,1.7822222222222,43.437222222222,"commune in Haute-Garonne, France"
1410,Q946867,item,Nabesna,-143.009,62.3719,"census designated place in Valdez-Cordova Census Area, Alaska, United States"
1411,Q946873,item,Vereux,5.6513888888889,47.521111111111,"commune in Haute-Saône, France"
1412,Q946883,item,musée Maillol,2.324889,48.854778,museum in Paris
1413,Q946890,item,Acton Trussell and Bednall,-2.081,52.758,civil parish in England
1414,Q946915,item,Barranc de Raons,0.739375,42.4064,watercourse in Spain
1415,Q946933,item,Atalaia,-8.9227777777778,38.7075,"locality and former civil parish in Montijo, Portugal"
1416,Q946996,item,Dedinky,20.38083333,48.8675,municipality of Slovakia
1417,Q947000,item,Lulla,18.021761111111,46.790911111111,village in Hungary
1418,Q947018,item,musée des automates (La Rochelle),-1.15615,46.1517,French museum
1419,Q947045,item,Casa Muley Afid,2.12902778,41.40351944,architectural structure
1420,Q947052,item,Belle Fourche,-103.85027777778,44.6675,"city in and county seat of Butte County, South Dakota, United States"
1421,Q947099,item,San Esteban de Pravia Lighthouse,-6.07722222,43.57016667,lighthouse in Spain
1422,Q947127,item,Cussey-sur-Lison,5.9555555555556,47.059722222222,"commune in Doubs, France"
1423,Q947162,item,Longaulnay,-1.9397222222222,48.31,"commune in Ille-et-Vilaine, France"
1424,Q947169,item,Chester Township,-91.2336,34.0586,"township in Arkansas County, Arkansas"
1425,Q947228,item,Serviès,2.0269444444444,43.660277777778,"commune in Tarn, France"
1426,Q947243,item,Saint-Pierre-de-Chérennes,5.3622222222222,45.120833333333,"commune in Isère, France"
1427,Q947259,item,Panamerican University,-99.1837,19.3746,university
1428,Q947342,item,"Baependi, Minas Gerais",-44.89,-21.958888888889,"town and municipality in the state of Minas Gerais, Brazil"
